time,price,qty,quote_qty,Open,High,Low,Close,Volume,returns,volatility
2023-01-08 04:00:00,16934.248968440887,0.1492470089495996,2527.4222242110222,16938.9,16939.4,16930.0,16930.8,1584.257,-0.000484089969892,0.0005473027767726
2023-01-08 05:00:00,16934.34179312913,0.1350495298389349,2286.9449473978216,16930.8,16937.2,16929.3,16937.2,1450.567,0.0003780093084793,0.0005527178383722
2023-01-08 06:00:00,16935.711766719145,0.1419750154014648,2404.5516366623315,16937.2,16945.9,16927.5,16945.8,2074.113,0.0005077580709915,0.0005514183494168
2023-01-08 07:00:00,16943.616329143388,0.16811906424581,2848.562429585661,16945.8,16947.5,16938.1,16945.5,2888.958,-1.7703501752563966e-05,0.0005452318079567
2023-01-08 08:00:00,16941.761181571816,0.1574847154471544,2668.132911111112,16945.5,16949.9,16933.0,16938.8,2905.593,-0.0003953852055118,0.0005561568398505
2023-01-08 09:00:00,16939.10651545177,0.200941111884741,3403.810549783086,16938.8,16960.0,16918.4,16927.4,7503.543,-0.0006730110751645,0.0005806594486633
2023-01-08 10:00:00,16929.103503427265,0.1618628247440128,2740.194182110519,16927.4,16931.6,16927.2,16930.8,1912.733,0.0002008577808758,0.0005190023698408
2023-01-08 11:00:00,16928.373826204523,0.1971535152409046,3337.431192846608,16930.8,16933.2,16917.8,16918.6,3208.082,-0.0007205802442885,0.0005412493479897
2023-01-08 12:00:00,16918.771165207876,0.2070193107221006,3502.5149217724293,16918.5,16922.5,16915.3,16915.3,3784.313,-0.000195051600014,0.0004869553989764
2023-01-08 13:00:00,16921.67215426933,0.1701593609176566,2879.324567214842,16915.4,16929.5,16912.7,16924.1,2907.513,0.0005202390735015,0.0004928164012924
2023-01-08 14:00:00,16936.67227453023,0.188384630794503,3190.623072238471,16924.1,16948.0,16924.0,16945.6,4701.892,0.0012703777453453,0.0005579168652789
2023-01-08 15:00:00,16971.95313209545,0.2181537004276421,3702.811512627283,16945.7,17015.6,16931.7,16991.0,15661.036,0.0026791615522614,0.0008120727481862
2023-01-08 16:00:00,16949.433535333894,0.2194080303324907,3719.084204960356,16990.9,17015.1,16910.2,16930.1,20311.479,-0.0035842504855512,0.0011664545835364
2023-01-08 17:00:00,16927.105029894326,0.1848838640155728,3129.4755043798664,16930.1,16944.2,16912.2,16919.9,5318.739,-0.0006024772446705,0.001169662986933
2023-01-08 18:00:00,16920.88464785832,0.1643515753706754,2780.839349773476,16920.0,16927.7,16912.0,16922.1,3192.365,0.0001300244091275,0.0011702004537734
2023-01-08 19:00:00,16922.70512315271,0.1551041707717569,2624.874447947455,16922.1,16932.6,16915.7,16920.3,2361.461,-0.0001063697768006,0.0011667847742371
2023-01-08 20:00:00,16948.42586547479,0.2024168445836742,3430.7057072450466,16920.3,16974.6,16916.5,16959.4,10144.525,0.0023108337322625,0.0012554947465126
2023-01-08 21:00:00,16960.453673048796,0.1893262863980853,3211.12711474538,16959.5,16983.0,16940.0,16949.2,5695.692,-0.0006014363715698,0.0012646060251121
2023-01-08 22:00:00,16958.03029188363,0.1844576505995318,3128.0317326709023,16949.2,16969.8,16946.1,16956.8,3861.252,0.0004483987444834,0.0012673324153579
2023-01-08 23:00:00,17062.355659641835,0.2450957547478619,4182.191405997988,16956.8,17181.1,16956.8,17124.7,41181.724,0.0099016323834686,0.0025347491108705
2023-01-09 00:00:00,17138.181064273536,0.2413132840092559,4135.952619884911,17124.6,17192.3,17098.2,17178.9,31702.774,0.0031650189492371,0.0025873106868958
2023-01-09 01:00:00,17175.083505469345,0.2070514970192339,3556.3614927056947,17178.9,17238.6,17138.6,17167.0,18720.147,-0.00069271024338,0.0026060047894949
2023-01-09 02:00:00,17202.728849954838,0.2345054600091224,4034.769959843668,17167.0,17245.1,17154.3,17182.9,26220.759,0.0009261956078523,0.0026062519622867
2023-01-09 03:00:00,17186.389058880308,0.2063727316602316,3546.8227528957527,17182.9,17207.0,17171.9,17188.1,8552.086,0.0003026264483874,0.0026026026864522
2023-01-09 04:00:00,17214.39438940416,0.2207387050309162,3799.985110139123,17188.1,17239.8,17186.0,17216.1,12566.213,0.0016290340409934,0.002596536999352
2023-01-09 05:00:00,17218.709286102356,0.210665456916223,3627.387056394654,17216.1,17248.0,17193.3,17195.0,9693.771,-0.0012255969702776,0.0026160752575257
2023-01-09 06:00:00,17192.8385737151,0.1938686008993674,3333.033664541043,17195.0,17205.7,17171.7,17180.9,7630.862,-0.000820005815644,0.0026379973280956
2023-01-09 07:00:00,17189.63606833097,0.1969582824918379,3385.683960360123,17180.9,17204.5,17178.3,17189.7,5972.366,0.0005121966835264,0.0026164679494487
2023-01-09 08:00:00,17198.056808993868,0.2020498296615943,3475.052059732001,17189.8,17230.0,17180.0,17182.7,8896.254,-0.0004072206030355,0.0026211338132828
2023-01-09 09:00:00,17229.334804613176,0.250604631295546,4318.446209404973,17182.7,17268.0,17181.1,17230.1,19360.962,0.0027585885803742,0.0026566548879357
2023-01-09 10:00:00,17252.850560031144,0.2115997124973795,3650.8724255038783,17230.0,17277.7,17227.5,17255.4,14131.052,0.0014683606015055,0.0026584770203167
2023-01-09 11:00:00,17252.78385222992,0.2033258962206829,3507.811179973265,17255.4,17270.6,17230.3,17232.2,8365.844,-0.0013445066471945,0.0026697393563222
2023-01-09 12:00:00,17236.494131995067,0.2139227038241561,3687.228297073007,17232.2,17246.6,17223.0,17242.6,7630.195,0.0006035213147479,0.0024722650532762
2023-01-09 13:00:00,17237.548205158684,0.2340031261143468,4033.806827528824,17242.6,17289.0,17181.9,17218.6,19686.683,-0.001391901453377,0.002503914012577
2023-01-09 14:00:00,17232.67649362453,0.2152057258948381,3708.863117297976,17218.5,17265.9,17200.1,17255.2,16101.262,0.002125608353757,0.0025122722976119
2023-01-09 15:00:00,17276.2723575633,0.2602057904075253,4496.073827695947,17255.3,17325.0,17220.1,17260.4,36956.508,0.0003013584310815,0.0025046515807719
2023-01-09 16:00:00,17307.349848551916,0.2289118910615252,3961.645197142882,17260.4,17345.7,17259.6,17318.4,26375.457,0.0033602929248452,0.0025442720961902
2023-01-09 17:00:00,17335.360047733237,0.2087393335444756,3618.760335037553,17318.5,17365.0,17308.1,17348.9,18454.227,0.0017611326681448,0.002518226966904
2023-01-09 18:00:00,17355.65521774011,0.2255658568695616,3914.872756567173,17348.9,17387.8,17317.6,17341.3,21930.866,-0.0004380681195926,0.002539292940309
2023-01-09 19:00:00,17318.26766478272,0.2002973574877418,3468.3668624845604,17341.3,17341.3,17285.7,17285.7,10702.689,-0.0032062186802603,0.0017113511396875
2023-01-09 20:00:00,17229.654907153636,0.2385208788839959,4109.7585312413385,17285.6,17302.3,17171.8,17212.9,30981.954,-0.0042115737285732,0.0018858191362088
2023-01-09 21:00:00,17193.601736862624,0.2530861171978975,4351.527586809523,17212.8,17238.0,17157.0,17172.5,18826.317,-0.0023470769016261,0.0019573713632356
2023-01-09 22:00:00,17192.178405685645,0.2056775305629955,3535.7942965870216,17172.5,17215.1,17159.9,17198.0,7755.894,0.0014849323045567,0.0019749269670669
2023-01-09 23:00:00,17161.340053954034,0.2258921783941757,3875.861005931485,17197.9,17198.0,17118.3,17169.7,13062.667,-0.0016455401790905,0.0020093360707631
2023-01-10 00:00:00,17191.535291098964,0.1785001924409206,3068.7030464680674,17169.6,17212.6,17169.5,17211.0,6956.688,0.0024054002108364,0.0020505895498343
2023-01-10 01:00:00,17201.48437439028,0.1924120467151657,3309.940734453829,17211.0,17227.7,17181.9,17187.2,6903.167,-0.0013828365580151,0.0020557789536072
2023-01-10 02:00:00,17173.318101098714,0.2136653394089089,3668.9813297419296,17187.1,17207.4,17140.4,17177.0,10034.579,-0.0005934649041147,0.0020517631542356
2023-01-10 03:00:00,17184.632581941212,0.1518510890251638,2609.5496633537746,17177.0,17200.5,17168.0,17199.9,3590.519,0.0013331780869767,0.0020708704026587
2023-01-10 04:00:00,17200.722096476442,0.200224095031704,3444.041654225861,17199.9,17215.6,17190.5,17215.5,4989.184,0.0009069820173372,0.0020770512456332
2023-01-10 05:00:00,17215.11901611171,0.1913810955961332,3294.679198281418,17215.6,17228.0,17203.3,17222.4,4454.395,0.0004008016032064,0.0019828329713156
2023-01-10 06:00:00,17202.442807607065,0.1875752841924644,3226.4871341245444,17222.4,17225.5,17181.8,17196.8,5247.231,-0.001486436269045,0.0019761304553837
2023-01-10 07:00:00,17193.7841701327,0.1764555357496534,3033.9445989304813,17196.9,17200.6,17184.4,17194.7,3563.696,-0.0001221157424636,0.0019566419300345
2023-01-10 08:00:00,17233.216863324247,0.2387252021132443,4114.219930878031,17194.6,17263.4,17181.2,17250.9,15679.71,0.0032684489988195,0.0020935335047994
2023-01-10 09:00:00,17251.599724383083,0.1952149811962289,3367.841290505384,17250.9,17269.9,17236.0,17240.1,7578.636,-0.0006260542928196,0.0020731358147804
2023-01-10 10:00:00,17250.409714377925,0.1993231563659835,3438.366196869453,17240.1,17269.9,17227.0,17264.6,6176.028,0.001421105446024,0.0020420224295098
2023-01-10 11:00:00,17257.800238355063,0.2185285164551146,3771.336718166676,17264.6,17278.0,17242.9,17244.4,7609.6,-0.0011700242113918,0.0020581431717504
2023-01-10 12:00:00,17228.88170935549,0.2051789243400029,3534.89962292906,17244.3,17247.5,17212.0,17216.1,8347.089,-0.0016411124770941,0.0019220383844368
2023-01-10 13:00:00,17224.70215513363,0.2229954107801673,3840.978507378746,17216.2,17248.5,17204.4,17238.7,9912.592,0.0013127247169801,0.0018992790467164
2023-01-10 14:00:00,17266.175227980686,0.2441502978859067,4215.2905251692,17238.7,17325.4,17209.5,17279.4,36759.513,0.0023609668942554,0.0019907975434351
2023-01-10 15:00:00,17313.307447713192,0.2415955037500719,4182.956359201264,17279.4,17368.7,17263.3,17317.5,37784.812,0.0022049376714468,0.0019240106682118
2023-01-10 16:00:00,17306.010652306497,0.2045518684852517,3539.9507381071194,17317.6,17332.9,17273.3,17294.1,14757.19,-0.001351234300563,0.0016776882083884
2023-01-10 17:00:00,17308.156623874715,0.1851541575667181,3204.808942896713,17294.2,17331.8,17280.0,17318.5,6951.798,0.0014108857934209,0.0015807221671704
2023-01-10 18:00:00,17391.203710903246,0.2476809339374452,4307.167970111079,17318.6,17438.0,17317.3,17427.7,33892.659,0.0063053959638537,0.0020490408709647
2023-01-10 19:00:00,17421.236236613724,0.2171210868566731,3782.53708596224,17427.6,17448.0,17390.4,17424.1,17963.296,-0.0002065677054345,0.0019879714018671
2023-01-10 20:00:00,17449.18254308609,0.2286543649834903,3990.165661190304,17424.1,17485.4,17398.3,17466.7,22713.61,0.0024448895495321,0.0019897339377105
2023-01-10 21:00:00,17456.07201754966,0.1919305509623652,3350.427822607315,17466.6,17483.8,17440.0,17453.6,8705.394,-0.0007499985687051,0.0019590011052649
2023-01-10 22:00:00,17430.09628493079,0.2037753982763123,3551.807338513102,17453.5,17453.6,17411.7,17419.9,9363.072,-0.0019308337534947,0.0020295861271245
2023-01-10 23:00:00,17418.333069974455,0.1945145769139606,3387.9889684232703,17419.8,17434.0,17393.3,17428.8,7385.913,0.0005109099363369,0.0020244983516721
2023-01-11 00:00:00,17450.55677250843,0.2131007933259263,3719.215943901916,17428.8,17487.5,17420.3,17456.7,10932.71,0.0016007986780501,0.0020348140129872
2023-01-11 01:00:00,17463.524958954775,0.1932979105818917,3375.765888564368,17456.7,17500.0,17427.6,17450.1,11184.797,-0.0003780783309561,0.0020482082363709
2023-01-11 02:00:00,17413.514025004195,0.2296453683503943,3998.39911541366,17450.2,17452.0,17375.0,17380.0,10947.654,-0.0040171689560517,0.0022554152290917
2023-01-11 03:00:00,17392.53852099915,0.2139174025735715,3720.561642314838,17380.0,17416.2,17360.0,17407.7,9326.157,0.0015937859608745,0.0022618345374405
2023-01-11 04:00:00,17401.351598617774,0.1748919381353373,3043.3209759452475,17407.7,17415.4,17383.7,17401.2,5213.004,-0.0003733979790552,0.0021824446353115
2023-01-11 05:00:00,17410.17032659409,0.1924074339035769,3349.7257206842924,17401.3,17427.9,17391.0,17398.7,6185.899,-0.0001436682527641,0.0021727323954604
2023-01-11 06:00:00,17410.501428610158,0.2199153135080918,3828.203738241752,17398.7,17433.3,17380.0,17427.1,8112.456,0.001632305861932,0.0021781548335865
2023-01-11 07:00:00,17435.304233493905,0.1813367809577784,3161.714820345708,17427.1,17456.0,17422.3,17437.1,6399.375,0.0005738189371724,0.0021436461164787
2023-01-11 08:00:00,17422.156893614523,0.2148665335134817,3743.0625964871056,17437.1,17441.0,17399.5,17440.3,7315.346,0.0001835167545063,0.0020831018122755
2023-01-11 09:00:00,17446.346425415024,0.1861416696524543,3247.595291293443,17440.4,17464.0,17431.0,17437.0,7792.821,-0.0001892169286078,0.0020849944444598
2023-01-11 10:00:00,17438.928038990827,0.1744205275229358,3041.6896915137613,17436.9,17450.0,17426.9,17431.7,4562.841,-0.0003039513677811,0.0020496448840036
2023-01-11 11:00:00,17429.204415868866,0.1811163316494153,3156.7148447380505,17431.6,17446.3,17420.0,17428.7,5126.86,-0.0001721002541347,0.0020105125917693
2023-01-11 12:00:00,17409.39885329152,0.2074083686316725,3610.707789894924,17428.6,17428.7,17391.3,17408.7,8862.767,-0.0011475325182027,0.0020020882909944
2023-01-11 13:00:00,17400.289646335215,0.2110148262049851,3671.4770338098224,17408.6,17426.0,17375.3,17404.8,11115.628,-0.0002240259180755,0.0019890613564876
2023-01-11 14:00:00,17393.320515173276,0.2074991622117609,3609.2752148993327,17404.7,17427.9,17367.2,17406.0,15603.522,6.89464975178744e-05,0.0013878565482277
2023-01-11 15:00:00,17358.094877122054,0.2520278042937092,4373.618246111517,17406.0,17429.7,17306.4,17325.3,26930.179,-0.0046363322992072,0.0017248150555329
2023-01-11 16:00:00,17342.05111896961,0.2178556693882504,3777.9970372874304,17325.2,17359.0,17320.3,17339.9,12567.44,0.0008426982505354,0.0016258219647661
2023-01-11 17:00:00,17369.29873813949,0.2187341289249731,3799.343717597575,17339.9,17384.7,17335.1,17373.3,8944.476,0.0019261933459822,0.0017006973022898
2023-01-11 18:00:00,17475.640376989446,0.2455100293915064,4290.875206660672,17373.4,17550.9,17373.3,17476.5,46693.798,0.005940149539811,0.0021401208384696
2023-01-11 19:00:00,17514.573472529988,0.1874358686266554,3282.761816942875,17476.4,17545.6,17460.0,17540.6,18016.898,0.0036677824507194,0.0022789386299946
2023-01-11 20:00:00,17533.600271592193,0.212174703829327,3720.3757303495054,17540.7,17574.0,17501.4,17542.5,17265.08,0.0001083201258795,0.0022592185169944
2023-01-11 21:00:00,17542.046997708174,0.1865203535959838,3272.005294554185,17542.4,17561.3,17522.0,17547.5,8545.43,0.0002850220892118,0.0022544136452628
2023-01-11 22:00:00,17548.907466155426,0.2140112136920572,3755.736770092537,17547.5,17589.0,17503.8,17548.0,19981.799,2.849408747684912e-05,0.0020175328108562
2023-01-11 23:00:00,17823.7165287993,0.2649991377133555,4726.5224082510895,17548.0,18013.2,17541.4,17935.7,98650.169,0.0220936858901299,0.0052420982207889
2023-01-12 00:00:00,18040.52379427993,0.2575606160623955,4650.5689995623125,17935.6,18300.0,17902.4,18264.0,71791.931,0.0183042758297695,0.0064205402578723
2023-01-12 01:00:00,18195.82769357977,0.2247043531128404,4089.194928550584,18263.9,18287.2,18136.7,18214.1,46199.215,-0.0027321506789312,0.0065009883092485
2023-01-12 02:00:00,18256.80557146052,0.2304441173448107,4208.010922763515,18214.1,18400.0,18170.7,18199.5,38121.679,-0.0008015768003908,0.0065370713205227
2023-01-12 03:00:00,18214.42120920112,0.181592306496736,3307.510110817532,18199.6,18234.6,18190.4,18217.2,11683.649,0.0009725541910492,0.0065324867211039
2023-01-12 04:00:00,18208.9995858064,0.1860990221614928,3388.6639105000218,18217.1,18224.4,18190.9,18206.4,8716.506,-0.0005928463210591,0.0065474566936677
2023-01-12 05:00:00,18148.375354256324,0.2147274168153668,3895.9967102970495,18206.3,18233.0,18070.0,18080.6,20457.081,-0.0069096581421919,0.0068408850772214
2023-01-12 06:00:00,18123.3206926755,0.189131413063768,3427.720762603564,18080.6,18157.1,18079.2,18142.0,13171.679,0.0033959050031526,0.0068299907076711
2023-01-12 07:00:00,18143.74391571692,0.1801953941957466,3269.4466459092155,18142.0,18172.9,18110.4,18129.3,9201.858,-0.0007000330724286,0.0068399252418182
2023-01-12 08:00:00,18107.763193461,0.1804632565728711,3267.5195540607106,18129.2,18145.4,18062.0,18145.1,11723.615,0.0008715173779461,0.0068059257786832
2023-01-12 09:00:00,18146.49127035596,0.189375756593169,3436.59793612192,18145.1,18168.7,18122.7,18159.6,10512.627,0.00079911381034,0.0067914035239137
2023-01-12 10:00:00,18173.78292144998,0.1873507464796697,3405.205081434145,18159.6,18211.5,18137.2,18179.7,13251.693,0.0011068525738453,0.006778645403033
2023-01-12 11:00:00,18184.14438165616,0.1880313337680214,3418.963993515902,18179.7,18220.0,18157.1,18194.5,10381.586,0.0008140948420489,0.0065965179875142
2023-01-12 12:00:00,18218.82209394905,0.2047666466268035,3730.7360544488497,18194.4,18277.6,18163.5,18263.3,25204.317,0.0037813624996565,0.0065910654104361
2023-01-12 13:00:00,18180.43090119018,0.2750775538537557,4998.769484450417,18263.3,18377.4,17907.3,18277.6,160884.884,0.0007829910257182,0.0066023278587892
2023-01-12 14:00:00,18116.01602260065,0.232256607797847,4207.366285645286,18277.7,18348.8,17920.0,17989.7,97133.894,-0.015751520987438,0.0077072019853047
2023-01-12 15:00:00,18076.23332599246,0.2037322259101372,3682.487318745969,17989.7,18132.9,17981.7,18077.7,38854.384,0.0048916880214788,0.0077303431230723
2023-01-12 16:00:00,18096.05831462063,0.1783821408706042,3227.878360149152,18077.6,18137.4,18045.7,18128.3,17317.695,0.0027990286374925,0.007727576417719
2023-01-12 17:00:00,18576.77637662195,0.2606307305462917,4845.640056107454,18128.4,18920.0,18096.4,18840.0,147392.412,0.039259059040285,0.0114006290400459
2023-01-12 18:00:00,18784.44493109049,0.2250683085181547,4227.857268391666,18840.0,19000.0,18607.9,18790.0,104483.911,-0.0026539278131635,0.0114607325869622
2023-01-12 19:00:00,18876.382528869595,0.1979548538988144,3737.552688094841,18790.1,19062.5,18753.7,18877.2,59277.581,0.0046407663650878,0.0106016257577266
2023-01-12 20:00:00,18931.76565937477,0.1956863423461784,3706.4526023259527,18877.3,19085.0,18814.2,19042.2,44118.66,0.0087407030703705,0.0100584375391292
2023-01-12 21:00:00,18875.255319522625,0.2324062815592809,4387.3942291851445,19042.2,19120.0,18758.5,18823.3,52929.601,-0.0114955204755753,0.0104643390667229
2023-01-12 22:00:00,18844.07878697932,0.1745662412189571,3289.8250940492285,18823.4,18928.0,18771.7,18907.4,15879.069,0.0044678669521285,0.0104644419343907
2023-01-12 23:00:00,18868.026973301174,0.1614299398375336,3045.715713909451,18907.4,18907.4,18837.3,18838.0,11645.233,-0.0036705205369327,0.0105387641457656
2023-01-13 00:00:00,18799.19403169443,0.1949157496952458,3663.49278244616,18838.1,18881.7,18711.0,18769.5,23984.383,-0.0036362671196518,0.0105958693746689
2023-01-13 01:00:00,18783.14674016032,0.1439879532568317,2704.544987441909,18769.5,18815.6,18745.4,18808.0,9573.903,0.0020512000852446,0.0104058915047977
